"","ID","Description","Count","GeneRatio","geneID"
"GO:0012505","GO:0012505","endomembrane system",491,"491/1731","MSMO1/TP63/MLC1/SERPINB1/SYP/IGF2/LPCAT1/ABCD1/FBXO2/RHOV/HLA-DMB/COL22A1/NAT8L/TMEM63A/ACTN4/CD8B/CTSB/UNC93B1/BIN1/IQGAP2/SHISA3/TRAPPC6A/TMEM38B/CD74/MAGED2/CARMIL1/MOXD1/NTRK2/JPH1/COLGALT1/CLEC3B/CTSC/HSPA8/MGAT3/CDC42EP1/GCH1/CALML5/LY6K/MRAP2/GLYCTK/HLA-DMA/BAIAP3/PTHLH/NLRP2/ATP1A2/SCGN/FGD1/STOM/CSF1/PKD2/CASQ2/HLA-DRB1/TMTC1/CPA3/PPBP/CLDN8/CLMN/B3GAT1/PAM/RAC2/GAL3ST1/NUP210/FKBP10/PLA2G1B/SEMA6D/MUC13/FGFR4/KCNQ1/NOX1/CLCN4/KCTD17/MAP3K5/FMO2/ITPR3/NCDN/PTGS1/LRBA/PLP2/ATP10A/SRPX/F5/TYRP1/PKDCC/SLC26A6/GOLGA8B/GPR143/PGM1/SYTL4/CHPF/SIGMAR1/ARHGEF2/SPESP1/LAMP5/JAK3/UPK1A/RDH16/A2M/PODXL2/CTSE/AQP4/F2/CXCL1/BST2/BST1/ST3GAL4/RAB34/HACD1/LIPC/MFSD10/CHSY1/LLGL1/RNF112/GNAZ/PLPP2/FMO3/HK3/P4HTM/CD36/COL26A1/JUP/DHRS9/CYP2W1/SLC9A7/STMN3/MT3/SRPK1/HGF/SNX20/UNC13B/PORCN/HLA-A/PLIN2/WNT6/SLC39A14/ZDHHC2/NRSN2/BMP4/SLC7A11/TMEM59L/DEGS1/MBOAT2/MAN1A1/ITPR1/GRIK5/VAMP8/MXRA7/ALG1L/LAMA3/SELE/RAET1L/ACAP1/GALNT16/SERPINA1/SLC2A10/SIGLEC1/SDR16C5/OSCAR/IGFBP4/DUOX1/GALNT11/HILPDA/ANXA8/TMEM14A/GRAMD1B/CRAT/SYT13/FNBP1/CEACAM1/FDFT1/HLA-H/CHRDL1/COL4A4/COL5A3/CUBN/ANKRD13B/COLGALT2/ACSL3/DHCR24/UGCG/ITGB3/PRKD1/TMX4/DENND5A/SCG3/SQLE/CD93/HLA-DOA/RAB23/TFPT/CHPT1/EPHX1/SCCPDH/SEC24D/GAPDH/ARSD/MGST1/PTGER3/C3orf52/IFT57/SPP1/BGN/CTSG/IL2RB/FCHO1/LAMB2/MBOAT1/ARHGAP45/CYP4F11/DTX3L/CDH5/IFI27/JAM3/HTATIP2/PPP1R15A/SULT2B1/CLU/APOL2/SKIL/VGF/EHD2/BCL2L10/PAQR8/GCHFR/CAST/TIMP1/BRINP1/PNP/LMNA/EHF/ASTN2/PTGES/COL10A1/SLC30A4/NECAB3/PRAF2/PCSK2/IL1B/ALDH3B1/RHBDF1/PROM1/CREB3L4/PTP4A1/NEDD9/SDC2/SIPA1L3/WDR91/NFAM1/COL17A1/C5AR1/ACSL5/CLSTN3/ATP10B/PRICKLE1/SGK1/LIMK2/B4GALNT4/SFTA2/DOCK9/TMPO/TXNDC16/CCDC170/LYPLA1/SPINK5/RNF128/SARAF/SH3BP4/DNASE1L3/CLCN3/PACSIN3/CPE/AREG/CRYAB/MMP16/SC5D/RAB39B/SNX25/CIDEC/DSP/CD44/EDNRB/HIP1/LHFPL2/SDF2L1/RASSF9/PLN/BPIFB2/PCSK1N/STS/PGRMC1/TBC1D16/HLA-DRA/CLCA2/IFITM3/SELENOP/RHOU/FBXO6/RNF19B/EPHA4/SDC1/QPCT/HEBP2/SYN1/CYBA/VEGFB/PNPLA2/HAVCR2/DPY19L1/HAP1/CCR5/PLAT/RRBP1/LAPTM4B/FLRT3/GSDMD/PLEKHO2/STON1/NCALD/MYO5A/SLC28A3/TRAM2/COL4A6/RAB3A/S100A7/RASIP1/TUBB/IRF7/WNT5A/PLEKHF2/SLC35A3/ELOVL4/PLAGL1/RAB32/LUM/ORMDL3/RPS21/RRAS2/KL/FGD6/TRPM4/EZR/ADA2/WFS1/SOD3/FABP5/FUT6/GDPD5/DYNC1I1/COL5A2/ARC/DAB2/ABCA2/LIPG/PTPRN/A4GALT/TRIM22/VPREB3/ST6GALNAC4/HS6ST1/SRD5A3/PKN1/TNFAIP6/RAB38/OBSL1/KCNJ2/COL6A1/ERBB2/HP/CEMIP/CPQ/CYP2B6/PDGFA/FAM20C/PLK3/ANXA1/HPN/UST/DTL/PLA2G4C/CYSTM1/GLT8D2/LPCAT2/GALNT6/RYR1/ATP6V0C/FES/POMK/TTR/CD55/COL11A2/SCD/CRISP3/RRAGD/RNASET2/SLC11A1/AGMO/C3AR1/PTX3/TMEM64/KIF1A/LYNX1/TMEM150B/SHISA2/GDF15/PXDN/OLFM1/LOXL2/CYTH3/NEDD4L/LTBP1/MUC2/PTPRC/PKP1/PTGDS/VAMP2/NCS1/DEFB1/TSPAN33/CHMP4C/CD1D/CDA/CWH43/GALNT7/PTGS2/STK10/SREBF1/PYGL/NCF4/PRDX4/C1orf210/VLDLR/PIK3R1/CXCL14/MATN3/FMO5/ABHD17C/OTULINL/GAL3ST4/TNFRSF10A/RTN2/ACHE/ADCY3/S1PR1/TRPM2/ATP1A3/PTPN6/NBEAL2/PDGFRA/CSPG5/TTC3/RGMA/CREB3L2/BCHE/MAN1C1/CENPF/MUC5B/BAIAP2/MAGI2/HSD17B6/DNER/HLA-DPA1/TGFB2/COL23A1/HERPUD1/CYB561/RCC1/ABHD6/ADAMTS9/BSG/RNF122/APOC1/PRF1/RAPGEF3/UGT1A6/SMAD3/SCAMP5/ATL1/DIO1/SH3GL2/TMEM38A/UPK3A/DHRS2/P4HA2/SLA/CD1A/COL1A2/PROC/GIPC1/SSPN/QSOX1/PDIA5/FGFR2"
"GO:0014705","GO:0014705","C zone",0,"0/1731",""
"GO:0014801","GO:0014801","longitudinal sarcoplasmic reticulum",0,"0/1731",""
"GO:0016020","GO:0016020","membrane",927,"927/1731","CEACAM7/MSMO1/CD24/MLC1/IGHV3-35/IGHV3-21/NID2/NCAPH/IGHV3-11/ADGRA2/CYP24A1/SH2D3C/TRPV2/SLC7A9/SERPINB1/OXER1/SYP/VSIR/STK39/LPCAT1/EPB41L2/ABCD1/PLPPR1/FBXO2/TMEM74B/RHOV/HLA-DMB/ANXA13/CD83/NAMPT/LRRN1/NAT8L/TMEM63A/ABCG2/HHLA2/CD8B/LYVE1/SLC6A20/AMOTL1/SLC28A1/F11R/CTSB/UNC93B1/BIN1/IQGAP2/NDUFA3/STAC2/SHISA3/UGT2A3/LY6E/CD7/TRAPPC6A/GNAS/IGHV1-45/IGHV4-39/IGHV2-5/IGHV3-13/CPS1/TMEM38B/TRBV7-9/CD74/ELFN1/MAGED2/IGHV3-72/UBE2QL1/PPP1R14C/CARMIL1/MOXD1/NTRK2/SHANK3/NIPAL2/JPH1/EVI2B/CDCP1/SWAP70/TM4SF18/KIF15/COLGALT1/HTRA1/SPRED1/CTSC/KCNMA1/HSPA8/TSPAN7/MGAT3/CDC42EP1/GCH1/GYPC/CEL/RNF213/LY6K/GNG4/MRAP2/RECQL4/HLA-DMA/HOMER3/BAIAP3/SCARB1/IGHV3-15/IGHV3-48/IGHV3-7/TSHZ3/EPB41L4B/ATP1A2/BIRC3/CXCL12/MMP17/MPDZ/PLS3/SCGN/IGKV1D-39/STOM/TACSTD2/CSF1/INAFM1/ITPKB/GPR158/SLC52A2/PKD2/TSPAN10/KAZN/EPHB3/CASQ2/CSF1R/SLC46A3/HLA-DRB1/PRAME/RARRES1/COLCA1/FRMD3/TMTC1/LRRC15/CLDN8/CLMN/B3GAT1/MS4A6A/PAM/LRRC8A/RAC2/GAL3ST1/NUP210/CIB2/STRA6/SEMA6D/MUC13/TMEM243/DNAJC22/FGFR4/OASL/KCNQ1/NOX1/BCAR1/LLGL2/PANX2/CLCN4/CERK/SPN/MAP3K5/IGHV5-51/IGHV3-33/IGLV2-8/FHL1/SPRY4/GABRD/FMO2/ITPR3/NCDN/PTGS1/ECI2/LRBA/CD96/PLP2/CTNND1/ATP10A/SRPX/F5/TNFRSF25/TYRP1/SLC26A6/GOLGA8B/GPR143/ASAP1/SYTL4/CHPF/SIGMAR1/ARHGEF2/EFNA5/ADAP2/PKP3/EIF4EBP3/AMACR/LAMP5/IGKV1-39/ZNF106/SMIM6/IGKV3-7/SLC38A1/PLEKHA2/JAK3/ARRDC2/CAP2/UPK1A/RDH16/AURKAIP1/SLC16A7/ADI1/PODXL2/SNORC/GLTP/HRCT1/AQP4/PLVAP/F2/IL17RE/BST2/NRXN2/BST1/LPXN/ST3GAL4/RAB34/HACD1/MS4A4A/SH3D19/SMCO4/MFSD10/BAIAP2L2/CHSY1/LLGL1/SLC6A11/KCTD3/IL1RN/RNF112/GNAZ/PLPP2/MIEN1/VAV1/PRSS8/NOS2/USH1C/FMO3/P4HTM/CD36/COL26A1/JUP/STAP2/KIAA0040/PCDHB16/DHRS9/CYP2W1/SLC9A7/SVIL/IGHV2-26/IGHV3-20/KCNJ8/MT3/SRPK1/HGF/C2orf88/DEF6/GABRE/SNX20/UNC13B/PORCN/PAFAH1B3/HLA-A/SLC25A27/PLIN2/WNT6/GPR162/S1PR4/SLC39A14/ZDHHC2/NRSN2/INAFM2/IGKV2D-29/IGKV2-30/IGKV1D-17/ARHGDIG/SDCBP2/NIPSNAP1/SLC7A11/CLIC4/KCNN3/TMEM59L/LSR/DLG5/DEGS1/BTBD11/MBOAT2/MAN1A1/ITPR1/MAST1/GRIK5/STAC3/GNB4/VAMP8/SLC7A1/MXRA7/SEMA4A/FCGR3A/PRRT3/GAP43/CCR1/SHC2/CCNB1/CACNA2D2/SCIN/PRSS21/CD79B/SELE/FNIP2/TIAM1/SLAMF8/RAET1L/DLC1/NCAPG/GPR176/ACAP1/GALNT16/GSDMB/DHRS7/DOC2B/GZMH/BZW2/SERPINA1/SLC2A10/IGHV1-3/IGHV4-34/SIGLEC1/IGHV3-23/IGHV4-28/FER1L4/SDR16C5/OSCAR/SLC44A5/FNBP1L/DUOX1/UQCRH/KCNJ10/LMBRD1/PXK/GLDC/NT5E/HEG1/GALNT11/EPHA7/PLEC/HILPDA/ANXA8/TMEM14A/GRAMD1B/CRAT/SYT13/PLEKHB1/FNBP1/BLNK/CEACAM1/FDFT1/HLA-H/NYNRIN/DDX58/CA9/DOCK8/SFXN3/SCTR/HSPA7/GPRC5B/UNC5B/CD3D/CUBN/CYS1/PTPRH/DLL1/ANKRD13B/GLMP/PGK1/ERRFI1/ACSL3/DHCR24/SLC1A4/UGCG/HPCAL1/C4BPB/ITGB3/TGM3/TMEM255A/PRKD1/TMX4/DENND5A/SCG3/SQLE/CD93/EFNA4/DECR2/HLA-DOA/SLC38A11/PON2/RAB23/RPL18A/MCM3/TFPT/CHPT1/EPHX1/SCCPDH/LYST/SEC24D/PLEKHA4/GAPDH/MGST1/PTGER3/OPN3/LAMC3/PLXNA1/DOK7/C3orf52/LPAR6/GJB4/BGN/CTSG/SUSD6/NTN4/IL2RB/RNF182/FCHO1/MBOAT1/EPHX4/ARHGAP45/AFDN/CYP4F11/SNTB1/ATP13A3/DTX3L/CDH5/TIE1/PDE4A/MYLK/IFI27/JAM3/HTATIP2/ZBTB16/GLRB/MCU/TNFRSF11B/PPP1R15A/IGHV3-66/CLU/EPB41L1/APOL2/SPECC1/EHD2/TREM2/RHEX/KCNG1/TMEM220/SESTD1/TRAC/FAS/TMEM91/GRB7/BCL2L10/PAQR8/GCHFR/CAST/NDC80/SRPX2/PLXNB3/SLC4A4/SLC5A3/MAGI3/CD99L2/SLAMF6/LMNA/CNP/AZGP1/FAM83B/SHC3/ASTN2/PTGES/SLC30A4/NECAB3/IQGAP3/PRAF2/IGDCC4/CA2/PCSK2/KCND2/ALDH3B1/GAS7/RHBDF1/PROM1/CREB3L4/PTP4A1/RASAL1/NEDD9/SDC2/SIPA1L3/CADM4/ITGB8/WDR91/NFAM1/COL17A1/C5AR1/PRKCQ/ACSL5/DPP4/VEPH1/SLC39A5/CLSTN3/ATP10B/PRICKLE1/CPNE8/SGK1/PRIMA1/GJB5/B4GALNT4/NTM/DOCK9/LRP11/IGHV1-18/IGHV3-49/IGHV1-58/TNFRSF10B/LYPLA1/SPINK5/DPP6/RNF128/HELZ2/SARAF/TMEM254/SH3BP4/ATP5F1EP2/CALB2/CLCN3/PACSIN3/KIF5A/SLC2A9/CPE/AREG/CRYAB/MMP16/SC5D/RAB39B/SNX25/GPIHBP1/GJA5/DSP/WHRN/GABRP/VSIG2/MARCO/SEMA4G/CD44/PLEKHO1/SORBS1/EDNRB/PTPRE/HIP1/LHFPL2/SDF2L1/RASSF9/PLN/EPS8L3/ARMCX3/VSIG1/STS/PGRMC1/ADGRF4/MERTK/CMTM7/HLA-DRA/CLCA2/GPR27/IFITM3/INHA/RHOU/RNF19B/EPHA4/SDC1/BAIAP2L1/SYN1/CYBA/LIMA1/VEGFB/PNPLA2/HAVCR2/DPY19L1/SUSD5/VASN/LRFN4/PAQR6/SHC1/TES/CCR5/IL6R/PPP1R16A/RRBP1/TJP1/LAPTM4B/LRRN4/NAPB/RASL12/FLRT3/GSDMD/CLDN5/STON1/NCALD/CFB/CTNNA2/ERBB3/SERPINB2/MYO5A/SLC28A3/DGKA/TRAM2/SPRR1B/RAB3A/FREM2/SPRR1A/SCN1B/EFNA3/CD52/ARHGDIB/SIRPG/SLC15A1/IGHV1-24/TUBB/IFITM1/NLGN3/MAOA/PTPRT/CPNE4/IRF7/WNT5A/PLEKHF2/PCDH17/SLC35A3/P2RY2/ELOVL4/RAB32/GREB1/HCLS1/ORMDL3/FRMD5/RRAS2/KL/GAS1/EPHB2/TRPM4/IGKV1D-12/BAMBI/PALM3/EZR/PLEKHN1/FKBP5/TMEM238L/LHFPL3/WFS1/FABP5/FUT6/GDPD5/ADCY1/SMIM5/NEU4/EGFL6/ARC/APCDD1L/JPT2/MEGF9/DAB2/SLC1A3/ABCA2/SHB/CDH17/VANGL2/DDR2/LIPE/ARHGEF5/PTPRN/TNFRSF12A/FCRLA/PODXL/A4GALT/RTP4/ST6GALNAC4/RASL11B/HS6ST1/SRD5A3/ACTL6A/PKN1/PLP1/RAB38/KCNJ2/SLC9A2/MYH9/GZMB/FERMT2/SIDT1/PVR/COL6A1/YAP1/ERBB2/PMAIP1/TRAV30/LRRC19/SPRR2A/CEMIP/IGKV1-12/ASPM/SLC9A3/ARRDC1/CYP2B6/PDGFA/RPLP2/PTPRM/PARD6G/NECTIN3/ANXA1/PRRG4/HPN/PLPPR2/UST/RERGL/DTL/PLA2G4C/CRIM1/CYSTM1/GLT8D2/AKAP1/SLC4A11/LPCAT2/MTHFD1L/TESC/IGHV3-53/C3orf18/GALNT6/RYR1/SHMT2/ATP6V0C/PPL/FES/GLTPD2/WWC1/LIFR/STMN1/POMK/CNR1/ARL4D/CD55/IL1RAP/SPRR2E/SMIM24/SCD/DPYSL2/ABCC2/RRAGD/SLC11A1/FPR3/AGMO/C3AR1/TMEM64/KIF1A/CLEC7A/LYNX1/TMEM150B/SSTR2/SHISA2/GDPD2/LSP1/LOXL2/TRAF1/CYTH3/PLEKHG6/NEDD4L/STARD10/ITGBL1/C16orf89/ADGRF1/SMAD7/TMEM256/ITPRIPL2/MUC2/IGKV6D-21/PTPRC/PKP1/IGSF8/PTGDS/NPDC1/VAMP2/NCS1/TENM3/DEFB1/TSPAN33/CHMP4C/MOAP1/CD1D/SLC45A3/CLIC2/GNA14/CPT1A/CWH43/GALNT7/MAPK10/PTGS2/STK10/SREBF1/RNF223/NCF4/C4BPA/WWP1/C1orf210/VLDLR/PIK3R1/FMO5/TMEM204/ABHD17C/CHTF18/APOL3/VIL1/OTULINL/GAL3ST4/CTXND1/GDAP1/TNFRSF10A/BMP2/RTN2/KNTC1/PTGER2/SRMS/ACHE/MMP2/IGHV4-61/IGHV1-69/CAVIN3/ADCY3/S1PR1/TRPM2/ATP1A3/PTPN6/LDHB/BTN3A3/RIPOR2/REN/ITGA7/CD151/CLDN10/NBEAL2/PTH1R/ORAI2/PDGFRA/ECT2/CSPG5/UPK1B/S100A13/KPNA2/RGMA/UNC5C/CREB3L2/BCHE/MAN1C1/FOSL1/MUC5B/BAIAP2/MAGI2/BCAM/HSD17B6/DNER/BTN3A1/RPS18/HLA-DPA1/MYLIP/COL23A1/HERPUD1/IL32/CX3CL1/CYB561/ADAM22/RCC1/APBB2/ABHD6/TLN2/BSG/RNF122/GNL3L/PRF1/RPL36/KANK1/RAPGEF3/KCNN2/UGT1A6/SMAD3/STK17B/RUBCNL/SCAMP5/PTPRD/ATL1/DIO1/SH3GL2/LAMA1/SMIM1/TMEM38A/CKMT1B/UPK3A/NDE1/EFS/SMIM32/CA12/BTNL9/PSD3/SLA/PCDH1/CD1A/TACC1/PI3/FAM210B/IL13RA2/TUBA1B/GIPC1/SSPN/QSOX1/TPSG1/PDIA5/PFKP/DDX3Y/FGFR2/CLDN18/CD84/MPEG1"
"GO:0016328","GO:0016328","lateral plasma membrane",7,"7/1731","TACSTD2/JUP/CEACAM1/IQGAP3/ERBB3/VANGL2/ANXA1"
"GO:0016363","GO:0016363","nuclear matrix",9,"9/1731","SATB1/DDX39B/SRPK1/CLIC4/PHACTR3/SORBS1/CENPW/CENPF/MYB"
"GO:0016604","GO:0016604","nuclear body",53,"53/1731","KIF22/THRB/NAMPT/SATB1/ACTN4/CARMIL1/TONSL/HSPB7/DDX39B/CSF1/EYA1/KAZN/SPN/ZNF106/LPXN/RNF112/RAD51/DTX1/SRPK1/SDCBP2/BHLHE40/ELF4/OIP5/HIF1A/AFDN/TLE2/ZBTB16/FAS/LMNA/SCARNA21/SCARNA13/ESRP1/SGK1/MEF2C/TCF7/MAML2/PLAGL1/RB1/PPARGC1A/ADAMTS4/TRIM22/HS6ST1/ZNF300/NFE2/SLC2A4RG/WWTR1/KLF11/NRIP1/E2F7/FNDC1/ECT2/RMI2/TP53INP2"
"GO:0018995","GO:0018995","host cellular component",2,"2/1731","NUP210/IFIT1"
"GO:0019037","GO:0019037","viral assembly intermediate",0,"0/1731",""
"GO:0019898","GO:0019898","extrinsic component of membrane",40,"40/1731","STK39/ANXA13/STAC2/GNAS/SHANK3/GNG4/CTNND1/SYTL4/BST1/RNF112/GNAZ/JUP/STAC3/GNB4/TIAM1/CUBN/ERRFI1/TGM3/PLEKHA4/CDH5/EHD2/WDR91/HIP1/SYN1/CTNNA2/EZR/CDH17/FERMT2/ANXA1/FES/KIF1A/CYTH3/SMAD7/DEFB1/GNA14/PIK3R1/OTULINL/SRMS/KPNA2/SLA"
"GO:0020007","GO:0020007","apical complex",0,"0/1731",""
"GO:0020008","GO:0020008","rhoptry",0,"0/1731",""
"GO:0020010","GO:0020010","conoid",0,"0/1731",""
"GO:0020016","GO:0020016","ciliary pocket",0,"0/1731",""
"GO:0020023","GO:0020023","kinetoplast",0,"0/1731",""
"GO:0020031","GO:0020031","polar ring of apical complex",0,"0/1731",""
"GO:0020032","GO:0020032","basal ring of apical complex",0,"0/1731",""
"GO:0020038","GO:0020038","subpellicular network",0,"0/1731",""
"GO:0020039","GO:0020039","pellicle",0,"0/1731",""
"GO:0030017","GO:0030017","sarcomere",16,"16/1731","ACTN4/BIN1/JPH1/ACTA1/CASQ2/JUP/PDLIM1/CRYAB/MYL3/MYOM1/OBSL1/FERMT2/FHL5/RYR1/MMP2/KCNN2"
"GO:0030018","GO:0030018","Z disc",11,"11/1731","ACTN4/BIN1/JPH1/CASQ2/JUP/PDLIM1/CRYAB/OBSL1/FHL5/RYR1/KCNN2"
"GO:0030054","GO:0030054","cell junction",261,"261/1731","MLC1/SYP/EPB41L2/FBXO2/NAMPT/ACTN4/AMOTL1/F11R/BIN1/ARHGAP26/ELFN1/NTRK2/SHANK3/KCNMA1/HSPA8/CDC42EP1/CEL/HOMER3/BAIAP3/EPB41L4B/ATP1A2/MPDZ/SCGN/PKD2/KAZN/CLDN8/RAC2/CIB2/FGFR4/NOX1/BCAR1/PANX2/CLCN4/FHL1/SPRY4/GABRD/NCDN/SAMD4A/CTNND1/ASAP1/DNAJC6/SIGMAR1/ARHGEF2/FOXA2/EFNA5/PKP3/LAMP5/CAP2/NRXN2/LPXN/BAIAP2L2/SLC6A11/RNF112/VAV1/USH1C/JUP/PCDHB16/SVIL/MT3/GABRE/PDLIM1/UNC13B/PORCN/ZDHHC2/NIPSNAP1/CLIC4/LSR/DLG5/ITPR1/GRIK5/STAC3/GAP43/SCIN/TIAM1/DLC1/GPR176/DOC2B/KCNJ10/HEG1/EPHA7/PLEC/TBC1D2/SYT13/OPHN1/CEACAM1/DDX58/DLL1/SLC1A4/ITGB3/RAB23/RPL18A/PHACTR1/DOK7/GJB4/LAMB2/AFDN/SNTB1/CDH5/TLE2/JAM3/GLRB/SORBS3/CLU/GRB7/TANC2/BCAR3/SRPX2/MAGI3/CD99L2/CNP/SHC3/IQGAP3/KCND2/NEDD9/SIPA1L3/CADM4/ITGB8/COL17A1/DPP4/CLSTN3/PRIMA1/GJB5/LZTS3/CALB2/CLCN3/KIF5A/CRYAB/NMU/GJA5/DSP/WHRN/GABRP/CD44/SORBS1/HIP1/HAPLN1/PGRMC1/MEF2C/CLCA2/RHOU/EPHA4/BAIAP2L1/SYN1/CYBA/LIMA1/HAVCR2/HAP1/LRFN4/TES/PLAT/TJP1/NAPB/FLRT3/CLDN5/STON1/CTNNA2/MYO5A/RAB3A/HAMP/SCN1B/S100A7/RASIP1/NLGN3/WNT5A/FGF12/PCDH17/FRMD5/RPS21/RRAS2/EPHB2/NEFL/EZR/WFS1/FABP5/ADCY1/ARC/DAB2/SLC1A3/TNS1/CDH17/VANGL2/DDR2/ARHGEF5/PTPRN/PPP1R1B/MPST/PODXL/PLP1/OBSL1/KCNJ2/MYH9/FERMT2/PVR/RPLP2/PTPRM/PARD6G/NECTIN3/ANXA1/HPN/ATP6V0C/PPL/FES/CNR1/IL1RAP/ABCC2/KIF1A/KLF11/LYNX1/ARPC1B/OLFM1/CYTH3/PLEKHG6/STARD10/ITGBL1/SMAD7/PTPRC/PKP1/VAMP2/NCS1/TSPAN33/MAPK10/PIK3R1/DNAJB1/TMEM204/ABHD17C/PDZRN3/ACHE/ASAP3/ATP1A3/PTPN6/CD151/CLDN10/PDGFRA/ECT2/CSPG5/KPNA2/UNC5C/FOSL1/BAIAP2/MAGI2/RPS18/ADAM22/APBB2/ABHD6/TLN2/BSG/KCNN2/MAPRE2/SCAMP5/PTPRD/SH3GL2/LAMA1/NDE1/EFS/PSD3/SLA/PCDH1/GIPC1/SSPN/FGFR2/CLDN18"
"GO:0030061","GO:0030061","mitochondrial crista",0,"0/1731",""
"GO:0030312","GO:0030312","external encapsulating structure",0,"0/1731",""
"GO:0030315","GO:0030315","T-tubule",8,"8/1731","BIN1/ATP1A2/STAC3/SCN1B/EZR/KCNJ2/RYR1/RTN2"
"GO:0030427","GO:0030427","site of polarized growth",24,"24/1731","TRPV2/TSHZ3/CTNND1/SIGMAR1/LAMP5/KIF5C/STMN3/GAP43/TIAM1/CRTAC1/TUBB3/WHRN/EPHA4/HAP1/FLRT3/MYO5A/HCLS1/NEFL/GDPD5/CNR1/OLFM1/ORAI2/UNC5C/APBB2"
"GO:0030428","GO:0030428","cell septum",0,"0/1731",""
"GO:0030478","GO:0030478","actin cap",0,"0/1731",""
"GO:0030486","GO:0030486","smooth muscle dense body",0,"0/1731",""
"GO:0030496","GO:0030496","midbody",14,"14/1731","AURKA/CCDC69/CTNND1/SVIL/CLIC4/SCCPDH/NEK2/PKN1/ASPM/CHMP4C/TTLL12/ECT2/CENPF/TACC1"
"GO:0030694","GO:0030694","bacterial-type flagellum basal body, rod",0,"0/1731",""
"GO:0030874","GO:0030874","nucleolar chromatin",0,"0/1731",""
"GO:0030875","GO:0030875","rDNA protrusion",0,"0/1731",""
"GO:0031012","GO:0031012","extracellular matrix",97,"97/1731","NID2/SERPINB1/COL22A1/LRRN1/CTSB/ELFN1/CLEC3B/HTRA1/CTSC/CXCL12/MMP17/SMOC1/S100A4/CPA3/LRRC15/TPSB2/SRPX/EFNA5/A2M/SNORC/F2/PODNL1/COL26A1/WNT6/ANGPTL1/MXRA7/LAMA3/SBSPON/SERPINA1/NTN1/ANXA8/KAZALD1/COL4A4/COL5A3/SPOCK2/LAMC3/BGN/CTSG/NTN4/LAMB2/TNFRSF11B/CLU/EMILIN2/TIMP1/SRPX2/AZGP1/COL10A1/SDC2/CHADL/COL17A1/ADAMDEC1/MMP16/HAPLN1/VASN/FLRT3/COL4A6/COMP/TFPI2/FREM2/S100A7/WNT5A/LUM/SOD3/ADAMTS4/ADAMTS15/COL5A2/EGFL6/MEGF9/ECM2/COL6A1/ANXA1/COL11A2/CRISP3/PTX3/GDF15/PXDN/LOXL2/LTBP1/MUC2/MATN3/EMILIN3/ACHE/MMP2/CD151/OLFML2A/MUC5B/BCAM/THSD4/TGFB2/COL23A1/ADAMTS9/ASPN/MXRA5/LAMA1/COL1A2/PI3/FGFR2"
