"","ID","Description","Count","GeneRatio","geneID"
"GO:0097593","GO:0097593","ventral disc microtubule array",0,"0/651",""
"GO:0097594","GO:0097594","ventral disc dorsal microribbon",0,"0/651",""
"GO:0097595","GO:0097595","ventral disc crossbridge",0,"0/651",""
"GO:0097596","GO:0097596","ventral disc supernumerary microtubule array",0,"0/651",""
"GO:0097610","GO:0097610","cell surface furrow",0,"0/651",""
"GO:0097613","GO:0097613","dinoflagellate epicone",0,"0/651",""
"GO:0097614","GO:0097614","dinoflagellate hypocone",0,"0/651",""
"GO:0097653","GO:0097653","unencapsulated part of cell",0,"0/651",""
"GO:0097683","GO:0097683","dinoflagellate apex",0,"0/651",""
"GO:0097684","GO:0097684","dinoflagellate antapex",0,"0/651",""
"GO:0097735","GO:0097735","DIM/DIP cell wall layer",0,"0/651",""
"GO:0098552","GO:0098552","side of membrane",32,"32/651","ITGA3/CD9/LRP2/CAV2/CD5/PTP4A1/SLC4A3/RGS2/CD2/ABCG2/CCR2/F10/CCR7/DLG4/PTPN22/VTCN1/IL11RA/ITGAV/MFGE8/ACKR3/PGM5/ABCG1/ALOX15/ANTXR2/ITGA2/B2M/ALCAM/CD248/TNFRSF4/IGHV2-5/IGHV1-18/TNF"
"GO:0098687","GO:0098687","chromosomal region",8,"8/651","REC8/SNAI1/KIF2C/CDCA5/MAD2L1/SKA3/CENPV/RCC2"
"GO:0098793","GO:0098793","presynapse",15,"15/651","SYT1/PTN/NRXN2/SLC1A2/PCDH17/DLG4/NGF/SYPL2/NLGN4X/SYT8/TNIK/WNT7A/ITGA2/SEMA4C/CPLX1"
"GO:0098794","GO:0098794","postsynapse",20,"20/651","LZTS3/NRP1/PTN/NEURL1/FBXO2/PCDH17/NR1D1/DLG4/NLGN4X/SPOCK1/TNIK/ATP1A1/SEMA4C/CPLX1/TPPP/KCND3/CLSTN1/CNIH2/SORCS2/ARC"
"GO:0098833","GO:0098833","presynaptic endocytic zone",0,"0/651",""
"GO:0098843","GO:0098843","postsynaptic endocytic zone",0,"0/651",""
"GO:0098862","GO:0098862","cluster of actin-based cell projections",6,"6/651","LRP2/ATP8B1/ABCG2/MYO1B/SLC38A2/PDZK1"
"GO:0099079","GO:0099079","actin body",0,"0/651",""
"GO:0099080","GO:0099080","supramolecular complex",56,"56/651","WAS/PKP2/REEP1/GTSE1/NRP1/REC8/BEX4/PARP4/ACTA2/RPL28/BAG2/TNNC1/PPL/NEK6/GJB6/FLNC/MYO1B/TNNI2/COL5A1/REEP2/KRT7/MAP7/RPS6/KIF11/SHROOM3/PSTPIP1/TPM1/KIF2C/NFKBIZ/COL8A1/ARHGAP18/BAG3/PSTPIP2/PGM5/SORBS2/TPPP3/PBXIP1/COL6A3/LMOD1/MAD2L1/MAP9/CMYA5/MID1IP1/CFL2/SKA3/CENPV/KIFC2/KRT1/KRT15/TPPP/KRT20/MCC/MAP6/RCC2/SMTN/KRT14"
"GO:0099086","GO:0099086","synaptonemal structure",1,"1/651","REC8"
"GO:0106124","GO:0106124","reservosome lumen",0,"0/651",""
"GO:0106125","GO:0106125","reservosome matrix",0,"0/651",""
"GO:0106126","GO:0106126","reservosome membrane",0,"0/651",""
"GO:0110071","GO:0110071","cellularization cleavage furrow invagination front",0,"0/651",""
"GO:0110092","GO:0110092","nucleus leading edge",0,"0/651",""
"GO:0110093","GO:0110093","nucleus lagging edge",0,"0/651",""
"GO:0120043","GO:0120043","stereocilium shaft",0,"0/651",""
"GO:0120044","GO:0120044","stereocilium base",0,"0/651",""
"GO:0120082","GO:0120082","smooth endoplasmic reticulum cisterna",0,"0/651",""
"GO:0120083","GO:0120083","rough endoplasmic reticulum cisterna",0,"0/651",""
"GO:0120098","GO:0120098","procentriole",0,"0/651",""
"GO:0120100","GO:0120100","bacterial-type flagellum motor",0,"0/651",""
"GO:0120102","GO:0120102","bacterial-type flagellum secretion apparatus",0,"0/651",""
"GO:0120104","GO:0120104","mitotic actomyosin contractile ring, proximal layer",0,"0/651",""
"GO:0120105","GO:0120105","mitotic actomyosin contractile ring, intermediate layer",0,"0/651",""
"GO:0120106","GO:0120106","mitotic actomyosin contractile ring, distal actin filament layer",0,"0/651",""
"GO:0120107","GO:0120107","bacterial-type flagellum rotor complex",0,"0/651",""
"GO:0120120","GO:0120120","bilobe structure",0,"0/651",""
"GO:0120121","GO:0120121","tripartite attachment complex",0,"0/651",""
"GO:0120134","GO:0120134","proximal portion of axoneme",0,"0/651",""
"GO:0120135","GO:0120135","distal portion of axoneme",0,"0/651",""
"GO:0120205","GO:0120205","photoreceptor proximal connecting cilium",0,"0/651",""
"GO:0120206","GO:0120206","photoreceptor distal connecting cilium",0,"0/651",""
"GO:0120212","GO:0120212","sperm head-tail coupling apparatus",0,"0/651",""
"GO:0120219","GO:0120219","subapical part of cell",0,"0/651",""
"GO:0120220","GO:0120220","basal body patch",0,"0/651",""
"GO:0140022","GO:0140022","cnida",0,"0/651",""
"GO:0140510","GO:0140510","mitotic nuclear bridge",0,"0/651",""
"GO:0140511","GO:0140511","mitotic nuclear bridge stalk",0,"0/651",""
"GO:0140512","GO:0140512","mitotic nuclear bridge midzone",0,"0/651",""
"GO:0150004","GO:0150004","dendritic spine origin",0,"0/651",""
"GO:0150034","GO:0150034","distal axon",4,"4/651","ITGA3/NRP1/ITGA2/CPLX1"
"GO:1990013","GO:1990013","presynaptic grid",0,"0/651",""
"GO:1990014","GO:1990014","orthogonal array",0,"0/651",""
"GO:1990015","GO:1990015","ensheathing process",0,"0/651",""
"GO:1990016","GO:1990016","neck portion of tanycyte",0,"0/651",""
"GO:1990018","GO:1990018","tail portion of tanycyte",0,"0/651",""
"GO:1990030","GO:1990030","pericellular basket",0,"0/651",""
"GO:1990031","GO:1990031","pinceau fiber",0,"0/651",""
"GO:1990037","GO:1990037","Lewy body core",0,"0/651",""
"GO:1990038","GO:1990038","Lewy body corona",0,"0/651",""
"GO:1990047","GO:1990047","spindle matrix",0,"0/651",""
"GO:1990073","GO:1990073","perforation plate",0,"0/651",""
"GO:1990225","GO:1990225","rhoptry neck",0,"0/651",""
"GO:1990295","GO:1990295","post-anaphase microtubule array",0,"0/651",""
"GO:1990427","GO:1990427","stereocilia tip-link density",0,"0/651",""
"GO:1990716","GO:1990716","axonemal central apparatus",0,"0/651",""
"GO:1990717","GO:1990717","axonemal central bridge",0,"0/651",""
"GO:1990718","GO:1990718","axonemal central pair projection",0,"0/651",""
"GO:1990752","GO:1990752","microtubule end",1,"1/651","KIF2C"
"GO:1990783","GO:1990783","periphagosomal region of cytoplasm",0,"0/651",""
"GO:1990794","GO:1990794","basolateral part of cell",0,"0/651",""
"GO:1990805","GO:1990805","central cylinder",0,"0/651",""
"GO:1990819","GO:1990819","actin fusion focus",0,"0/651",""
"GO:1990826","GO:1990826","nucleoplasmic periphery of the nuclear pore complex",0,"0/651",""
"GO:1990836","GO:1990836","lysosomal matrix",0,"0/651",""
"GO:1990875","GO:1990875","nucleoplasmic side of nuclear pore",0,"0/651",""
"GO:1990876","GO:1990876","cytoplasmic side of nuclear pore",0,"0/651",""
"GO:1990900","GO:1990900","ciliary pocket collar",0,"0/651",""
"GO:1990916","GO:1990916","Isp3 layer of spore wall",0,"0/651",""
