"","ID","Description","Count","GeneRatio","geneID"
"GO:0034451","GO:0034451","centriolar satellite",14,"14/1074","SPAG5/DYSF/RAB11FIP5/RASSF7/PARD6A/MPP1/CHD3/PAX2/WDR62/DCDC2/DLGAP5/CDC42BPG/TAP1/NEK6"
"GO:0034646","GO:0034646","organelle-enclosing lipid monolayer",0,"0/1074",""
"GO:0034992","GO:0034992","microtubule organizing center attachment site",2,"2/1074","SYNE4/SPAG4"
"GO:0035182","GO:0035182","female germline ring canal outer rim",0,"0/1074",""
"GO:0035183","GO:0035183","female germline ring canal inner rim",0,"0/1074",""
"GO:0035253","GO:0035253","ciliary rootlet",1,"1/1074","KLC3"
"GO:0035686","GO:0035686","sperm fibrous sheath",0,"0/1074",""
"GO:0035748","GO:0035748","myelin sheath abaxonal region",0,"0/1074",""
"GO:0035749","GO:0035749","myelin sheath adaxonal region",0,"0/1074",""
"GO:0035843","GO:0035843","endonuclear canal",0,"0/1074",""
"GO:0035869","GO:0035869","ciliary transition zone",0,"0/1074",""
"GO:0036007","GO:0036007","scintillon",0,"0/1074",""
"GO:0036063","GO:0036063","acroblast",0,"0/1074",""
"GO:0036117","GO:0036117","hyaluranon cable",1,"1/1074","HAS3"
"GO:0036224","GO:0036224","pairing center",0,"0/1074",""
"GO:0036379","GO:0036379","myofilament",4,"4/1074","TMOD2/TNNT1/TPM4/TPM1"
"GO:0036457","GO:0036457","keratohyalin granule",0,"0/1074",""
"GO:0036477","GO:0036477","somatodendritic compartment",61,"61/1074","HIP1R/BMPR1B/KCNK1/MBP/PAK1/SNAP25/FLRT1/HRH1/PTPRF/CKB/GABBR1/ADCY9/FKBP4/SORCS2/MX2/ABR/ALCAM/LPAR1/KCND3/TGFB3/CIB1/ASTN1/SYT7/JAM2/FZD5/KCNIP3/COBL/TUBB4A/KIF21B/P2RY1/IL6ST/CTNND2/KCNK2/RPS6/CNTNAP2/CACNG4/LZTS1/SLC2A3/SPTBN2/HPCA/RAB27A/DLG3/CYBB/SLC38A2/TMEM100/NR1D1/NLGN4X/GAL/RTN4R/RAC3/NSG1/CHRM1/SYT11/TIMP2/DOCK10/GLUL/FYN/MAPT/PLXDC1/FZD4/MX1"
"GO:0042587","GO:0042587","glycogen granule",0,"0/1074",""
"GO:0042597","GO:0042597","periplasmic space",0,"0/1074",""
"GO:0042641","GO:0042641","actomyosin",9,"9/1074","FHL3/ZYX/STX1A/PDLIM3/TPM4/TPM1/SYNPO2/BAG3/FSCN1"
"GO:0042716","GO:0042716","plasma membrane-derived chromatophore",0,"0/1074",""
"GO:0042718","GO:0042718","yolk granule",0,"0/1074",""
"GO:0042763","GO:0042763","intracellular immature spore",0,"0/1074",""
"GO:0042995","GO:0042995","cell projection",143,"143/1074","ATP1B3/FAT1/TRIO/P2RX1/CTSZ/BRSK2/HIP1R/KLC3/RILP/BMPR1B/KCNK1/DYSF/NLGN2/MBP/PAK1/ABHD2/SNAP25/FLRT1/GLIS2/HRH1/ARHGAP24/PTPRF/ROBO1/CKB/GABBR1/RPS3/NCAM1/IQGAP1/RAB25/PLA2G4F/EPHB6/HSPB1/MUC20/ADCY9/FKBP4/NDRG4/DMD/SORCS2/PSPH/MX2/ANLN/ABR/PLAUR/MYO7B/ALCAM/GABRB3/NAV1/CD2AP/LPAR1/PALM/TMOD2/KCND3/STX1A/IGF1R/TUBA3D/PARD6A/CIB1/SYT7/GPR37L1/CERKL/LPAR3/MCC/GAD1/CXADR/CD177/SORBS2/FZD5/NME1/KCNIP3/MYO1E/MPP1/ADCY6/COBL/S100A6/MDK/TUBB4A/DST/MICAL1/TPM1/BSG/KIF21B/P2RY1/IL6ST/CTNND2/KCNK2/PRKCB/HLA-G/RPS6/CNTNAP2/SH3PXD2B/ITGA2/DCDC2/PACSIN1/LZTS1/SLC2A3/RND1/CABCOCO1/HPCA/TENM4/EPS8/SLC6A13/BAG3/SLC4A7/CCDC68/CA4/RAB27A/VCAN/DLG3/MORN4/SYTL1/CYBB/SLC38A2/GJB2/BASP1/FSCN1/DSCAML1/NCAM2/CDHR5/CORO1A/SPAG4/NR1D1/ADGRL2/NLGN4X/RASGRP2/SH3YL1/RTN4R/VSTM2L/RAC3/CDH1/NSG1/CHRM1/SYT11/TIMP2/DOCK10/GLUL/FYN/MAPT/LRRC56/PLXDC1/FZD4/MX1/AFAP1L1/BLVRB"
"GO:0043034","GO:0043034","costamere",1,"1/1074","DMD"
"GO:0043036","GO:0043036","starch grain",0,"0/1074",""
"GO:0043159","GO:0043159","acrosomal matrix",0,"0/1074",""
"GO:0043188","GO:0043188","cell septum edging",0,"0/1074",""
"GO:0043194","GO:0043194","axon initial segment",1,"1/1074","NAV1"
"GO:0043196","GO:0043196","varicosity",0,"0/1074",""
"GO:0043198","GO:0043198","dendritic shaft",4,"4/1074","LPAR1/LZTS1/DLG3/RTN4R"
"GO:0043203","GO:0043203","axon hillock",0,"0/1074",""
"GO:0043204","GO:0043204","perikaryon",13,"13/1074","KCNK1/SORCS2/CIB1/ASTN1/FZD5/CTNND2/CNTNAP2/SLC2A3/HPCA/TMEM100/RTN4R/SYT11/GLUL"
"GO:0043209","GO:0043209","myelin sheath",6,"6/1074","PLLP/MBP/TUBB4A/MPZ/GLUL/GJC3"
"GO:0043218","GO:0043218","compact myelin",2,"2/1074","PLLP/MBP"
"GO:0043219","GO:0043219","lateral loop",0,"0/1074",""
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure",0,"0/1074",""
"GO:0043226","GO:0043226","organelle",728,"728/1074","IFI27L2/TFCP2L1/P3H3/HIF3A/ARVCF/AKT3/MYO5C/MYCL/RASL11A/VEGFA/USP2/ATP1B3/FAT1/MAOB/RPS5/TSPAN5/P2RX1/GALK1/P3H2/HIBADH/AURKB/CYC1/CTSZ/BRSK2/SLC29A2/HIP1R/TSC22D3/SPAG5/ACACB/TRAF4/ICA1/ELOVL7/STAT5A/ASL/MSLN/COL11A1/HLA-DQA1/GBP6/DMPK/NCAPG2/SSH3/KLC3/UGT2B15/TWIST2/FHL3/CES3/RILP/PJA2/FAM131B/FCGBP/ZNF844/MZT2B/MMRN1/KCNK1/DYSF/RAB11FIP5/SPIN4/MYRIP/MID1IP1/SERPINA6/NLGN2/MYCN/KIF2C/LDHA/SLC6A14/ARL2/LY96/ANTXR2/APOBEC3G/MBP/ENTPD7/CAPN5/PAK1/PCSK6/ITGAX/ABHD2/NID1/SNAP25/CDH16/SLC27A5/GSTP1/PABPC1L/SHMT1/TFPI/LRP5/ASRGL1/FLRT1/GLIS2/NFAT5/RHOJ/ASF1B/RETN/CD37/MUC6/SCX/ZDHHC1/ZYX/HNF1B/PIP/ZNF467/TMEM102/TPPP3/ARHGAP30/SYNE4/APH1B/ARHGAP24/CPM/PTPRF/ROBO1/ADRA1B/SAA2/TRABD2B/MELK/CKB/TCF19/HEYL/KLF15/TGFA/SNHG12/RPS3/NCAM1/SERPINH1/IQGAP1/MCTP2/ARRDC4/GPD2/TCIRG1/PITPNM1/GADD45B/RASSF7/RIMS3/CXCR4/KRT15/UBL3/NPNT/VAMP5/RAB25/PLA2G4F/A2ML1/OXCT1/TMTC2/LGALS7B/HRAS/HSPB1/DPM3/MUC20/MAMSTR/LAP3/CYP26B1/RPL29/HBB/TPD52/FKBP4/BCAT1/ZNF423/NDRG4/ZMAT3/OVOL1/RAB37/DMD/SORCS2/FBXL7/ACSM5/GPC6/TENT5C/MX2/ANLN/ABR/PLAUR/KRT14/KLK12/KRT16/VSIG10L/MYO7B/AVPR1A/ALCAM/VEGFD/AQP3/GABRB3/NAV1/SERPINA5/FAM83G/RALGAPA2/TUBB2A/NPPC/COL6A3/PBXIP1/IGLL5/TINAG/CHODL/IL17RD/CSRNP1/SIRPA/ELOVL2/CD2AP/LPAR1/RPS4X/TFDP1/CEP170B/PALM/LOXL1/TPPP/TMOD2/XPNPEP2/RPL21/KCND3/MAP7D1/TTK/DNPH1/FLT4/RNF19A/GUCY2C/TPP1/SERTAD4/BNC1/KRT23/HOXB6/RNF43/NFATC2/STX1A/PER1/MAGED1/YPEL3/B4GAT1/CPED1/TGFB1I1/FURIN/MFGE8/FANCI/RHCG/CYP11A1/IGF1R/CFTR/C8G/FUT2/AOC1/CD38/TUBA3D/PNMA1/GALNT12/LTBP2/TGFB3/CREB3L3/PARD6A/RRAS/IFI6/MPC1/STEAP3/CYTIP/SELP/TNNT1/NXN/RASGRP1/USP18/BRI3BP/CIB1/OLFM2/RARG/CES2/RNASEH2A/GNS/SOX2/RAP2B/AGT/ASTN1/FGF2/PTPN14/TYROBP/IGLV3-21/BTK/SYT7/PDE2A/ZNF367/FAXDC2/DPCD/GPR37L1/SMIM22/RNF183/HSPB2/NETO2/POF1B/TRERF1/RPLP0P6/KRTDAP/CERKL/ZDHHC9/CGNL1/MCC/LAMA4/ISLR/GAD1/SNRPN/CXADR/HLA-F/BTG3/INAVA/CD177/SORBS2/GPR155/PDLIM3/CAMK2N2/FZD5/FOXF2/SGPP2/MEX3A/S100A9/FOXP4/TUBB2B/TFAP2A/CAVIN2/PITX1/NUCB2/IL7R/HES2/ATOH8/CENPN/BTBD3/JSRP1/HOXC8/TPM4/PLA2G10/TGFBR3/POMGNT2/NME1/ASPA/ENO3/ITGB6/KCNIP3/THEMIS2/CPVL/ERG/MYO1E/MPP1/SLA2/UGT8/ADCY6/HNF4A/LYZ/CERS4/PNCK/PCBP4/COBL/BMP7/IRAK3/HMGN5/AKR1B10/SVIP/S100A6/RPL12/ANXA5/STX19/BCL6B/TCIM/ITIH3/FIBIN/SEC24C/HSPB6/GLB1L2/CCDC3/GDPD3/TSC22D1/PRDX5/SIX1/HSPA2/NDUFS8/ZNF92/EGFR/APRT/NIPSNAP2/MSRB3/IL4I1/EFEMP2/CYP7B1/TUBB4A/CREB5/MIRLET7D/GPT/MAFF/BDKRB2/RASAL3/WT1/TCEAL2/PLXNB2/COL27A1/TMEM119/TLE1/DHTKD1/DST/STX11/IGLC3/DCN/MICAL1/HK2/HERC6/SPON2/FMO1/MFSD12/TPM1/GMDS/BSG/CERS6/KIF21B/SYNPO2/KRT13/TMEM9/SASH3/JUNB/CHAC1/SCAND1/HS3ST2/MDFI/HOXD11/GPSM2/P2RY1/RSAD2/KLF13/TPST1/CMPK2/ITGAM/IL6ST/GRP/IL15RA/CTNND2/SPTSSA/FBN1/FPR1/SPINT1/DYNLT3/SYK/CHD3/SLN/SOX7/CLIC3/KCNK2/FAM234B/MTCL1/APLP2/ADGRF5/ITGB5/NES/TUBG2/PRKCB/LDB2/GRHL2/SLFN5/LBH/PPIF/RASD1/CPD/S100A12/HMGA1/SLC15A2/IER3/HLA-G/PIM1/SIGLEC14/RPS6/CNTNAP2/ICAM1/CASZ1/SH3PXD2B/SGK2/MYBL2/MMP14/ABHD11/FOXE1/GOLT1A/POU2AF1/PAX2/WDR62/CACNG4/OSR2/EDIL3/ITGA2/TYMS/NAGS/SOX11/ZG16B/PTPRG/RBMS3/ARL6IP5/DCDC2/TRPM8/PACSIN1/DLGAP5/CCR7/TNK2/MXD1/LZTS1/SLC2A3/BCL2L12/HAS3/MB/ATP5F1D/SERPIND1/MMP11/ADH1B/SMPDL3A/DAPK1/GPX1/RND1/KIFC2/SLFN11/DHCR7/SPTBN2/PPP1R13L/FCGRT/CTSF/GGT6/TNFAIP8L3/CABCOCO1/TMC4/PSCA/ALDH6A1/CLIC5/HOXD10/IL16/CLEC12A/HOPX/CHST11/ST6GALNAC5/CD48/KRT20/FMOD/TENM4/EPS8/RTKN/CENPA/LILRB4/ACE/SLC25A42/IDS/SLC6A13/CILP/CHCHD6/BTG2/AP1S3/ALDH4A1/BAG3/CENPV/SLC4A7/MOGAT2/COL3A1/WEE1/CCDC68/LDLRAD4/STAP1/CA4/PKIG/TUBA1C/RAB27A/VCAN/SFTPB/DAPK2/DLG3/REEP2/PCNA/EFR3B/ZNF671/ZNF692/ERN2/MORN4/CDC42BPG/SYTL1/FST/SPIB/SYPL2/HS6ST2/ABCA1/NFIL3/S1PR1/GRHL1/IFFO2/CYBB/GJB2/TMEM100/LARP6/VWF/PRELID3B/FUCA1/LPCAT4/APOLD1/RRS1/RCC2/GIMAP7/CACNA1D/RAB5IF/BIRC5/DNMT1/HBA2/S100A16/FBLL1/CLIC1/SLC47A1/TSPAN3/F13A1/MCM6/BASP1/DPP7/FSCN1/TNFSF13/RACGAP1/PHETA2/SCARNA9/UQCC3/IRF4/RFC4/GLYATL2/NCAM2/ABLIM2/TKT/RPL39L/NOSTRIN/UBE2L6/IRF2BPL/NR4A3/CDHR5/MISP/DERL3/CORO1A/PARP12/SPAG4/NR1D1/YBX3/RGCC/OLFM4/FNDC4/HES6/MRPS12/CRYZ/PIK3CD/UGT2B7/MANEAL/LAIR1/NLGN4X/SLC25A10/CHST6/CTSW/TCEAL1/CHAF1A/SLCO4C1/MVB12B/CDCA5/IGFBP3/CD47/GM2A/RELB/PLIN4/TCF4/CMAHP/TAP1/KLK1/NBEA/EPHX3/MUCL1/BCL3/COBLL1/PLOD1/GAL/ATP11A/RTN4R/RBM38/RAC3/CDH1/ZEB2/NSG1/CXXC4/CHRM1/CKAP2L/SYT11/ALDH3B2/TMEM130/TIMP2/TOR4A/ZNF770/ARHGAP23/DOCK10/GLUL/C1R/TMEM159/IGLV3-19/PRSS3/FYN/CKMT1A/KRT7/RPL8/PRSS2/SCGB3A1/F2R/CYP4F3/MAPT/LRRC56/BDH1/PBLD/ENDOD1/SESN3/SERPING1/TNKS1BP1/FUT3/PKIA/MUC3A/ATP6V1C2/TINAGL1/TMEM106C/PLK4/SVEP1/ECHDC3/SLC26A9/TRAM1L1/HOXA5/FZD4/HOXA13/HOXA3/ZBTB4/CD248/SPHK1/SMPDL3B/MX1/AFAP1L1/DUSP9/GMIP/GNG7/BLVRB/GINS1/RFLNA/ATP8A1/NEK6/NPC2"
"GO:0043245","GO:0043245","extraorganismal space",0,"0/1074",""
"GO:0043265","GO:0043265","ectoplasm",0,"0/1074",""
"GO:0043592","GO:0043592","exosporium",0,"0/1074",""
"GO:0043593","GO:0043593","endospore coat",0,"0/1074",""
"GO:0043595","GO:0043595","endospore cortex",0,"0/1074",""
"GO:0043662","GO:0043662","peribacteroid fluid",0,"0/1074",""
"GO:0043668","GO:0043668","exine",0,"0/1074",""
"GO:0043669","GO:0043669","ectexine",0,"0/1074",""
"GO:0043670","GO:0043670","foot layer",0,"0/1074",""
"GO:0043671","GO:0043671","endexine",0,"0/1074",""
"GO:0043672","GO:0043672","nexine",0,"0/1074",""
"GO:0043673","GO:0043673","sexine",0,"0/1074",""
"GO:0043674","GO:0043674","columella",0,"0/1074",""
"GO:0043675","GO:0043675","sculpture element",0,"0/1074",""
"GO:0043676","GO:0043676","tectum",0,"0/1074",""
"GO:0043678","GO:0043678","intine",0,"0/1074",""
"GO:0043680","GO:0043680","filiform apparatus",0,"0/1074",""
"GO:0044099","GO:0044099","polar tube",0,"0/1074",""
"GO:0044195","GO:0044195","nucleoplasmic reticulum",0,"0/1074",""
"GO:0044224","GO:0044224","juxtaparanode region of axon",1,"1/1074","CNTNAP2"
"GO:0044232","GO:0044232","organelle membrane contact site",0,"0/1074",""
"GO:0044280","GO:0044280","subplasmalemmal coating",0,"0/1074",""
"GO:0044290","GO:0044290","mitochondrial intracristal space",0,"0/1074",""
"GO:0044292","GO:0044292","dendrite terminus",1,"1/1074","COBL"
"GO:0044297","GO:0044297","cell body",46,"46/1074","HIP1R/BMPR1B/KCNK1/MBP/FLRT1/PTPRF/CKB/PITPNM1/FKBP4/SORCS2/ALCAM/LPAR1/KCND3/TGFB3/CIB1/ASTN1/SYT7/CXADR/FZD5/COBL/TUBB4A/P2RY1/IL6ST/CTNND2/KCNK2/RPS6/CNTNAP2/CACNG4/LZTS1/SLC2A3/SPTBN2/HPCA/DLG3/CYBB/SLC38A2/GJB2/TMEM100/GAL/RTN4R/RAC3/SYT11/TIMP2/GLUL/FYN/MAPT/PLXDC1"
"GO:0044298","GO:0044298","cell body membrane",2,"2/1074","FLRT1/HPCA"
"GO:0044303","GO:0044303","axon collateral",0,"0/1074",""
"GO:0044304","GO:0044304","main axon",5,"5/1074","MBP/NAV1/TUBB4A/CNTNAP2/MAPT"
"GO:0044306","GO:0044306","neuron projection terminus",14,"14/1074","FLRT1/DMD/SYT7/GAD1/KCNIP3/MICAL1/KCNK2/PRKCB/ITGA2/PACSIN1/CHRM1/SYT11/GLUL/BLVRB"
"GO:0044322","GO:0044322","endoplasmic reticulum quality control compartment",0,"0/1074",""
"GO:0044326","GO:0044326","dendritic spine neck",0,"0/1074",""
"GO:0044327","GO:0044327","dendritic spine head",3,"3/1074","MX2/HPCA/MX1"
"GO:0045169","GO:0045169","fusome",0,"0/1074",""
"GO:0045171","GO:0045171","intercellular bridge",3,"3/1074","MICAL1/PPP1R13L/OLFM4"
"GO:0045177","GO:0045177","apical part of cell",31,"31/1074","FAT1/HIP1R/KCNK1/CLDN1/TCIRG1/SLC29A1/MUC20/MYO7B/RHCG/CFTR/PARD6A/CIB1/KCNE4/SORBS2/EGFR/P2RY1/KCNK2/MTCL1/ADGRF5/SLC15A2/LZTS1/SPTBN2/CLIC5/SLC4A7/CA4/RAB27A/SLC47A1/CDHR5/GM2A/CACNB3/SLC26A9"
"GO:0045178","GO:0045178","basal part of cell",7,"7/1074","SLC27A5/MUC20/KRT14/EGFR/DST/ITGA2/ITGA9"
"GO:0046691","GO:0046691","intracellular canaliculus",0,"0/1074",""
"GO:0046808","GO:0046808","assemblon",0,"0/1074",""
"GO:0046818","GO:0046818","dense nuclear body",0,"0/1074",""
"GO:0046868","GO:0046868","mesosome",0,"0/1074",""
"GO:0048217","GO:0048217","pectic matrix",0,"0/1074",""
"GO:0048222","GO:0048222","glycoprotein network",0,"0/1074",""
"GO:0048223","GO:0048223","hemicellulose network",0,"0/1074",""
"GO:0048224","GO:0048224","lignin network",0,"0/1074",""
"GO:0048225","GO:0048225","suberin network",0,"0/1074",""
"GO:0048226","GO:0048226","Casparian strip",0,"0/1074",""
"GO:0048471","GO:0048471","perinuclear region of cytoplasm",56,"56/1074","USP2/FAT1/BRSK2/HIP1R/TRAF4/MYRIP/APLN/SNAP25/FLRT1/TPPP3/AATK/TGFA/VAMP5/HRAS/TPD52/FKBP4/HERC5/CHODL/CD2AP/TPPP/CIB1/BTK/PDE2A/CERKL/SORBS2/FZD5/NME1/COBL/S100A6/GDPD3/PRDX5/EGFR/RASD1/ITGA2/TNFSF12/PACSIN1/TNK2/MOGAT2/CA4/ABCA1/RASEF/CYBB/GJB2/TMEM100/NANOS1/CLIC1/BSPRY/YBX3/OLFM4/ALDH1A2/BCL3/RAC3/CDH1/SYT11/FYN/MX1"
"GO:0048786","GO:0048786","presynaptic active zone",12,"12/1074","P2RX1/RIMS4/RIMS3/PPFIBP1/STX1A/GAD1/STX19/STX11/P2RY1/GUCY1B1/CACNA1D/SYT11"
"GO:0051233","GO:0051233","spindle midzone",4,"4/1074","AURKB/CENPV/RCC2/RACGAP1"
"GO:0055044","GO:0055044","symplast",0,"0/1074",""
"GO:0055120","GO:0055120","striated muscle dense body",0,"0/1074",""
"GO:0060104","GO:0060104","surface coat of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1074",""
"GO:0060105","GO:0060105","epicuticle of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1074",""
"GO:0060106","GO:0060106","cortical layer of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1074",""
"GO:0060107","GO:0060107","annuli extracellular matrix",0,"0/1074",""
"GO:0060108","GO:0060108","annular furrow extracellular matrix",0,"0/1074",""
"GO:0060109","GO:0060109","medial layer of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1074",""
"GO:0060110","GO:0060110","basal layer of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1074",""
"GO:0060111","GO:0060111","alae of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1074",""
"GO:0060187","GO:0060187","cell pole",0,"0/1074",""
"GO:0060417","GO:0060417","yolk",0,"0/1074",""
"GO:0060418","GO:0060418","yolk plasma",0,"0/1074",""
"GO:0061645","GO:0061645","endocytic patch",0,"0/1074",""
"GO:0061822","GO:0061822","ciliary cap",0,"0/1074",""
"GO:0061823","GO:0061823","ring centriole",0,"0/1074",""
"GO:0061825","GO:0061825","podosome core",0,"0/1074",""
"GO:0061826","GO:0061826","podosome ring",0,"0/1074",""
"GO:0061827","GO:0061827","sperm head",0,"0/1074",""
"GO:0061830","GO:0061830","concave side of sperm head",0,"0/1074",""
"GO:0061834","GO:0061834","actin filament branch point",0,"0/1074",""
"GO:0061835","GO:0061835","ventral surface of cell",0,"0/1074",""
"GO:0061845","GO:0061845","neuron projection branch point",0,"0/1074",""
"GO:0061908","GO:0061908","phagophore",0,"0/1074",""
"GO:0062074","GO:0062074","pollen aperture",0,"0/1074",""
"GO:0062160","GO:0062160","spongiome",0,"0/1074",""
"GO:0062201","GO:0062201","actin wave",0,"0/1074",""
"GO:0070057","GO:0070057","prospore membrane spindle pole body attachment site",0,"0/1074",""
"GO:0070115","GO:0070115","organellar chromatophore intermembrane space",0,"0/1074",""
"GO:0070258","GO:0070258","inner membrane pellicle complex",0,"0/1074",""
"GO:0070469","GO:0070469","respirasome",4,"4/1074","CYC1/NDUFS8/RAB5IF/UQCC3"
"GO:0070645","GO:0070645","Ubisch body",0,"0/1074",""
"GO:0070687","GO:0070687","macropinocytic cup cytoskeleton",0,"0/1074",""
"GO:0070701","GO:0070701","mucus layer",0,"0/1074",""
"GO:0070825","GO:0070825","micropyle",0,"0/1074",""
"GO:0070865","GO:0070865","investment cone",0,"0/1074",""
"GO:0070938","GO:0070938","contractile ring",2,"2/1074","ANLN/RTKN"
"GO:0070971","GO:0070971","endoplasmic reticulum exit site",1,"1/1074","SEC24C"
"GO:0071341","GO:0071341","medial cortical node",0,"0/1074",""
"GO:0071597","GO:0071597","cellular birth scar",0,"0/1074",""
"GO:0071808","GO:0071808","satellite fibril",0,"0/1074",""
"GO:0071944","GO:0071944","cell periphery",420,"420/1074","HIF3A/ARVCF/ATP1B3/FAT1/GNG8/TSPAN5/P2RX1/CTSZ/SLC29A2/HIP1R/RGS11/TRAF4/KCNJ3/LY6H/STYK1/MSLN/HLA-DQA1/DMPK/PJA2/PCDH10/IGLV3-27/BMPR1B/TSPAN9/KCNK1/DYSF/MYRIP/WNK2/NLGN2/SLC6A14/ARL2/LIPH/LY96/CLDN1/ANTXR2/MBP/PAK1/PCSK6/ITGAX/ABHD2/NID1/SNAP25/CDH16/SLC27A5/GSTP1/RIMS4/SLC7A2/TFPI/LRP5/CBLN1/FLRT1/PTPRU/RHOJ/HRH1/CD37/MUC6/TNFRSF18/TMEM102/APH1B/CPM/PTPRF/ROBO1/ADRA1B/TRABD2B/CLDN3/MELK/GABBR1/TGFA/IGKV1D-8/RPS3/NCAM1/IQGAP1/ARRDC4/TCIRG1/PITPNM1/RIMS3/DLL4/CXCR4/SLC29A1/UBL3/NPNT/VAMP5/RAB25/PLA2G4F/SLCO2A1/CD209/EPHB6/HRAS/HSPB1/TSPAN18/MUC20/CASP10/PAG1/ADCY9/NDRG4/ZMAT3/RAB37/DMD/SORCS2/GPC6/MX2/LYPD5/ANLN/IGLV5-37/ABR/PLAUR/KRT14/AVPR1A/PCDH19/ALCAM/AQP3/CLDN2/GABRB3/ZAP70/SERPINA5/RALGAPA2/COL6A3/IGLL5/PPFIBP1/IL17RD/SIRPA/CD2AP/LPAR1/PALM/XPNPEP2/KCND3/PTK7/FLT4/SLC16A4/GUCY2C/RUNDC3A/RNF43/STX1A/MAGED1/SLCO4A1/SLC6A8/TGFB1I1/FURIN/MFGE8/RHCG/IGF1R/CFTR/C8G/AOC1/CD38/TGFB3/PARD6A/RRAS/IFI6/STEAP3/CYTIP/SELP/RASGRP1/JAG2/CIB1/SLC24A3/OLFM2/SPRR2G/KCNE4/RAP2B/IGLV3-16/IGLV2-18/ASTN1/SEMA7A/TYROBP/IGLV3-21/CXCR3/IGLV2-23/BTK/SYT7/PDE2A/TNFRSF4/SLC16A5/GPR37L1/TM4SF1/LPAR3/MCC/ENPP5/GAD1/CXADR/HLA-F/JAM2/CD177/SORBS2/FZD5/ARHGAP25/S100A9/CAVIN2/NUCB2/IL7R/RRAD/TGFBR3/IGKV1-6/NME1/ENO3/ITGB6/KCNIP3/MYO1E/MPP1/SLA2/UGT8/ADCY6/IL20RB/COBL/IRAK3/SVIP/S100A6/ANXA5/STX19/CXCL16/TCIM/PLXNA2/ST14/GNA15/MMP15/HSPA2/PRRG2/EGFR/IL27RA/BDKRB2/LY6D/RASAL3/PLXNB2/TMEM119/DST/STX11/IGLV3-10/IGLC3/IGLV1-36/MICAL1/IGHV3-64/HK2/ANOS1/MFSD12/TPM1/SIGLEC10/EMP3/BSG/CLEC7A/GPSM2/TMIGD3/P2RY1/ITGAM/IL6ST/S1PR2/IL15RA/CTNND2/TSHR/FPR1/SPINT1/SYK/KCNK2/MTCL1/APLP2/ADGRF5/ITGB5/PRKCB/LDB2/RASD1/CPD/S100A12/SLC15A2/SPRR2D/HLA-G/PIM1/SIGLEC14/MPZ/SLCO3A1/CMKLR1/CNTNAP2/ICAM1/PLXNA3/RGS1/MMP14/GRB10/CD69/CD99/CACNG4/ITGA2/PTPRG/ARL6IP5/DCDC2/TNFSF12/TRPM8/PACSIN1/CCR7/TNK2/LZTS1/SLC2A3/HAS3/MPZL1/SLC7A4/ADH1B/DAPK1/TMEM106A/RND1/SPTBN2/FCGRT/TNFAIP8L3/TMC4/PSCA/GPR68/CLIC5/HPCA/CD2/IL16/CLEC12A/ECEL1/CD48/TENM4/EPS8/RTKN/LILRB4/BTN3A2/ACE/SLC6A13/IGLV3-25/IGLC7/AP1S3/BAG3/NPR2/SLC4A7/LINGO1/CA4/SDK2/RAB27A/DLG3/REEP2/EFR3B/SYTL1/DIRAS2/ABCA1/S1PR1/CYBB/SLC38A2/GJB2/TMEM100/TRIM16L/CLEC2B/CD5/PHLDA3/APOLD1/RCC2/KCNJ15/CACNA1D/S100A16/CLIC1/SLC47A1/TSPAN3/BASP1/FSCN1/TNFSF13/RACGAP1/DSCAML1/SCN4B/NCAM2/NOSTRIN/CDHR5/HCN2/MISP/CORO1A/OLFM4/FNDC4/ITGA9/LRIG1/ADGRL2/PIK3CD/SPINT2/LAIR1/ANO9/NLGN4X/SEMA4B/SLC43A2/SLCO4C1/MVB12B/CD47/GM2A/PLIN4/NBEA/SEMA6B/MUCL1/RASGRP2/BCL3/ATP11A/SH3YL1/RTN4R/VSTM2L/RAC3/CDH1/NSG1/CHRM1/SYT11/TMEM130/CACNB3/FRAS1/GLUL/IGLV3-19/FYN/F2R/MAPT/PLXDC1/MUC3A/IL2RA/FOLR2/PLK4/CNKSR1/SLC26A9/TNK1/FZD4/CD248/WNT2/SPHK1/SMPDL3B/GJC3/MX1/GMIP/GNG7/BLVRB/LAG3/LYPD3/ATP8A1"
"GO:0072324","GO:0072324","ascus epiplasm",0,"0/1074",""
"GO:0072562","GO:0072562","blood microparticle",13,"13/1074","HBB/C8G/AGT/IGLV3-21/ANXA5/HSPA2/IGLC3/IGLV3-25/HBA2/CLIC1/F13A1/C1R/SERPING1"
"GO:0085036","GO:0085036","extrahaustorial matrix",0,"0/1074",""
"GO:0090405","GO:0090405","unicellular trichome branch",0,"0/1074",""
"GO:0090543","GO:0090543","Flemming body",2,"2/1074","IL16/RACGAP1"
"GO:0090552","GO:0090552","unicellular trichome apex",0,"0/1074",""
"GO:0090553","GO:0090553","unicellular trichome tip",0,"0/1074",""
"GO:0090635","GO:0090635","extracellular core region of desmosome",0,"0/1074",""
"GO:0090636","GO:0090636","outer dense plaque of desmosome",0,"0/1074",""
